syndrome_name,group,feature,n_disease,n_healthy_matched,evidence_level,disease_mean,healthy_mean,mean_difference,disease_median,healthy_median,median_difference,mann_whitney_u,p_value,hedges_g,abs_hedges_g,hedges_g_ci_lower,hedges_g_ci_upper,ci_excludes_zero,effect_category,direction,within_group_fdr_q_value,within_group_significant_fdr,global_fdr_q_value,global_significant_fdr,high_priority
FLOATING-HARBOR SYNDROME; FLHS,East Asian,nostril_region_area,14,143,moderate,0.017176220153822423,0.014411944578746156,0.002764275575076266,0.01569237340315565,0.0145230068048107,0.0011693665983449498,1496.0,0.00232083973750463,1.212779080346041,1.212779080346041,0.5190712514822033,2.0588153979897337,True,large,higher_in_disease,0.020721783370577056,True,0.04460062514941377,True,True
FLOATING-HARBOR SYNDROME; FLHS,East Asian,outer_canthal_distance,14,143,moderate,0.65866357867455,0.6256130645873745,0.03305051408717552,0.6598387619805405,0.6241179272238252,0.03572083475671528,1557.0,0.0006227930157195635,1.1772847420319315,1.1772847420319315,0.4830242488253269,1.982195046502027,True,large,higher_in_disease,0.00864990299610505,True,0.0183805647625879,True,True
FLOATING-HARBOR SYNDROME; FLHS,East Asian,eye_fissure_length_l,14,143,moderate,0.20204482067008148,0.18695644670229458,0.015088373967786894,0.20061754736666698,0.1864867064431473,0.014130840923519683,1529.0,0.0011579988745362615,1.0850529134698021,1.0850529134698021,0.510552162198258,1.7157900031430373,True,large,higher_in_disease,0.013159078119730244,True,0.028075546852055516,True,True
FLOATING-HARBOR SYNDROME; FLHS,East Asian,nose_tip_width,14,143,moderate,0.2796240245428425,0.2607516257657103,0.018872398777132204,0.27077964616740696,0.2596538520598785,0.011125794107528453,1449.0,0.005846206567977578,1.0346600445966265,1.0346600445966265,0.43610561839272527,1.8228268454000849,True,large,higher_in_disease,0.03653879104985986,True,0.07812963028201204,False,True
FLOATING-HARBOR SYNDROME; FLHS,East Asian,chin_height,14,143,moderate,0.13922764381013747,0.17519051336794225,-0.03596286955780478,0.1309093113096529,0.1751277064444674,-0.044218395134814514,391.0,0.00017397185404397818,-1.0330426942781747,1.0330426942781747,-1.4337996507401265,-0.6614202673992302,True,large,lower_in_disease,0.0039012207024045633,True,0.0076009969968607195,True,True
FLOATING-HARBOR SYNDROME; FLHS,East Asian,face_aspect_ratio,14,143,moderate,0.8700438055764353,0.9197667518592662,-0.049722946282830804,0.8745582164428177,0.918375624203046,-0.043817407760228244,470.0,0.0010849942947606362,-0.9972547191917506,0.9972547191917506,-1.475735864184081,-0.5163627489817648,True,large,lower_in_disease,0.013159078119730244,True,0.02687581506723458,True,True
FLOATING-HARBOR SYNDROME; FLHS,East Asian,eye_fissure_length_r,14,143,moderate,0.1999077616917691,0.18705060668819942,0.012857155003569681,0.19836036733867385,0.1869452187577189,0.011415148580954937,1432.0,0.008011689269072109,0.9725893819942926,0.9725893819942926,0.24624770229611698,1.7525688736844003,True,large,higher_in_disease,0.043541789505826684,True,0.09559514863455786,False,True
FLOATING-HARBOR SYNDROME; FLHS,East Asian,jaw_to_forehead_ratio,14,143,moderate,1.0245203961834093,1.0872704554673154,-0.06275005928390609,1.027604269939789,1.0924904087882177,-0.06488613884842875,506.0,0.00232083973750463,-0.9410415216740007,0.9410415216740007,-1.4764266254593588,-0.4466471505323313,True,large,lower_in_disease,0.020721783370577056,True,0.04460062514941377,True,True
FLOATING-HARBOR SYNDROME; FLHS,East Asian,eb_thickness_mean,14,143,moderate,0.016898633367959548,0.015341243503081518,0.0015573898648780296,0.016943504923963,0.015334509399301,0.0016089955246620016,1508.0,0.001810456017711151,0.9409708377619145,0.9409708377619145,0.452031433666392,1.4640708641779228,True,large,higher_in_disease,0.01885891685115782,True,0.03775022342640522,True,True
FLOATING-HARBOR SYNDROME; FLHS,East Asian,forehead_width_mid,14,143,moderate,0.8876448407144766,0.8659956822081283,0.0216491585063483,0.8864479319940813,0.8662447390824891,0.020203192911592227,1466.0,0.004223165857833999,0.8844812155915222,0.8844812155915222,0.2768134971176768,1.5659526032520381,True,large,higher_in_disease,0.029327540679402776,True,0.06474743235076988,False,True
FLOATING-HARBOR SYNDROME; FLHS,East Asian,nose_bridge_width,14,143,moderate,0.08086789750767562,0.07811411087085843,0.0027537866368171904,0.0805065174779608,0.0778707366301791,0.0026357808477816963,1475.0,0.003540661300692329,0.8816349660916412,0.8816349660916412,0.18918944398729187,1.624482676837279,True,large,higher_in_disease,0.026034274269796535,True,0.058128250309287095,False,True
FLOATING-HARBOR SYNDROME; FLHS,East Asian,forehead_width_upper,14,143,moderate,0.7474554143650628,0.7266776234375778,0.020777790927484996,0.7457246975247028,0.7258021682896083,0.01992252923509452,1454.0,0.005318513486195159,0.8510810173843144,0.8510810173843144,0.1472781592018869,1.5776431292513526,True,large,higher_in_disease,0.03499022030391552,True,0.07436699075747207,False,True
FLOATING-HARBOR SYNDROME; FLHS,East Asian,cupid_bow_drop,14,143,moderate,0.02652156412409723,0.022360200561125483,0.004161363562971747,0.0253700477151188,0.0223942009606366,0.0029758467544821997,1436.0,0.007445909108301085,0.8481979127825234,0.8481979127825234,0.3519852524134847,1.4144588001662026,True,large,higher_in_disease,0.04230630175171071,True,0.09113778021686053,False,True
FLOATING-HARBOR SYNDROME; FLHS,East Asian,jaw_bigonial_width,14,143,moderate,0.7638957336354665,0.7888062390929335,-0.02491050545746698,0.7653586674760238,0.7920255330163299,-0.026666865540306173,518.0,0.0029600146586964316,-0.8313454871216663,0.8313454871216663,-1.364882927845933,-0.39527206795254877,True,large,lower_in_disease,0.024666788822470264,True,0.05247163471264281,False,True
FLOATING-HARBOR SYNDROME; FLHS,East Asian,eye_area_l,14,143,moderate,0.009452437419713971,0.007536520223944873,0.0019159171957690985,0.0090052323038552,0.0077169467546769,0.0012882855491783002,1476.0,0.0034713796447114306,0.7242807415337754,0.7242807415337754,0.3973740192046213,1.058205542206319,True,medium,higher_in_disease,0.026034274269796535,True,0.0574220420622367,False,False
FLOATING-HARBOR SYNDROME; FLHS,East Asian,eye_area_mean,14,143,moderate,0.009369862781916084,0.007539212015248872,0.001830650766667212,0.0090718816441471,0.0076335337879667,0.0014383478561804004,1443.0,0.006541449979808431,0.7156664233014342,0.7156664233014342,0.3896616257584637,1.085072889385943,True,medium,higher_in_disease,0.03893720226076447,True,0.08421770006480565,False,False
FLOATING-HARBOR SYNDROME; FLHS,East Asian,iris_offset_x_l,14,143,moderate,-0.040383497514539,0.0019915719122578952,-0.04237506942679689,-0.038826877233526444,-0.0016412149190548,-0.037185662314471644,575.0,0.008772877505406408,-0.6948264736954033,0.6948264736954033,-1.13633840015506,-0.299170518184514,True,medium,lower_in_disease,0.04569207034065837,True,0.10051889802296822,False,False
FLOATING-HARBOR SYNDROME; FLHS,East Asian,eye_epicanthus_angle_r,14,143,moderate,74.05434820919699,63.89451789228451,10.159830316912476,76.56150917468773,65.1309526937058,11.430556480981934,1420.0,0.009947030989742325,0.622905412822786,0.622905412822786,0.21563045158510652,1.0130028222960599,True,medium,higher_in_disease,0.04973515494871163,True,0.10911336608228994,False,False
FLOATING-HARBOR SYNDROME; FLHS,European,chin_width,62,143,primary,0.3031217098560043,0.3302611228946857,-0.027139413038681393,0.3043162373027834,0.3292658583529574,-0.02494962105017401,1198.0,1.12403134368036e-16,-1.581023116982233,1.581023116982233,-1.9285162807427674,-1.2885695078406476,True,large,lower_in_disease,1.40503917960045e-14,True,1.8195257375825827e-12,True,True
FLOATING-HARBOR SYNDROME; FLHS,European,forehead_height,62,143,primary,0.2070486980179078,0.18136009170593598,0.025688606311971812,0.2055231139959029,0.1812405642290326,0.024282549766870304,7508.0,3.2537439845981026e-15,1.413965972767915,1.413965972767915,1.1253040268156793,1.7502783333705851,True,large,higher_in_disease,1.3557266602492095e-13,True,2.4309221884930053e-11,True,True
FLOATING-HARBOR SYNDROME; FLHS,European,hairline_height,62,143,primary,0.2070486980179078,0.18136009170593598,0.025688606311971812,0.2055231139959029,0.1812405642290326,0.024282549766870304,7508.0,3.2537439845981026e-15,1.413965972767915,1.413965972767915,1.149415402623177,1.7407268561092548,True,large,higher_in_disease,1.3557266602492095e-13,True,2.4309221884930053e-11,True,True
FLOATING-HARBOR SYNDROME; FLHS,European,face_triangularity,62,143,primary,0.584549778081037,0.5463955635522286,0.038154214528808406,0.590772239012056,0.5475766286278632,0.04319561038419284,7090.0,9.805971949638323e-12,1.209295017764405,1.209295017764405,0.8899478169790068,1.5835381234651231,True,large,higher_in_disease,1.5321831171309879e-10,True,1.6569212113539915e-08,True,True
FLOATING-HARBOR SYNDROME; FLHS,European,philtrum_width,62,143,primary,0.28214798862391016,0.2967169741426873,-0.014568985518777111,0.281476115599509,0.2949758450480432,-0.01349972944853417,1432.0,1.4589091388584912e-14,-1.153672994937502,1.153672994937502,-1.3854054224342047,-0.9718118926698586,True,large,lower_in_disease,4.559091058932785e-13,True,8.335091183037116e-11,True,True
FLOATING-HARBOR SYNDROME; FLHS,European,mouth_corner_drop,62,143,primary,0.028348205592453574,0.13530890286670139,-0.10696069727424781,0.028045620079100803,0.1334532572620504,-0.1054076371829496,1704.0,2.673912481757063e-12,-1.1376801338163693,1.1376801338163693,-1.4097356480927992,-0.901389527240943,True,large,lower_in_disease,6.684781204392657e-11,True,7.472157045808949e-09,True,True
FLOATING-HARBOR SYNDROME; FLHS,European,nose_length,62,143,primary,0.3190106248136251,0.29774679247773533,0.021263832335889743,0.32079850198955534,0.3002851137905851,0.02051338819897025,7106.0,7.367756883148216e-12,1.134742188108152,1.134742188108152,0.8160524252851254,1.4649486218675092,True,large,higher_in_disease,1.3156708719907528e-10,True,1.3761411293764817e-08,True,True
FLOATING-HARBOR SYNDROME; FLHS,European,mouth_triangularity,62,143,primary,0.05315746354844406,0.15754371687526283,-0.10438625332681878,0.051423543362719745,0.1560124092552257,-0.10458886589250595,1746.0,5.729431089374753e-12,-1.117244795998839,1.117244795998839,-1.402735230007408,-0.8788917031215553,True,large,lower_in_disease,1.1936314769530735e-10,True,1.2300940940768892e-08,True,True
FLOATING-HARBOR SYNDROME; FLHS,European,mouth_tenting,62,143,primary,0.1880235065487203,0.5232961308319196,-0.3352726242831993,0.18517635996575665,0.5201742405658084,-0.33499788060005176,1818.0,2.060582613715829e-11,-1.1061666947533841,1.1061666947533841,-1.3957766288019866,-0.8558132876164203,True,large,lower_in_disease,2.86192029682754e-10,True,3.032334641774998e-08,True,True
FLOATING-HARBOR SYNDROME; FLHS,European,mouth_upper_curvature_c2,62,143,primary,0.5384052795354017,1.5532309076185897,-1.014825628083188,0.4193829683177198,1.3591814530463728,-0.939798484728653,2119.0,3.0271138143174214e-09,-0.9517376164042843,0.9517376164042843,-1.2372455082936744,-0.7148231271955446,True,large,lower_in_disease,3.146730964208744e-08,True,1.670502438724884e-06,True,True
FLOATING-HARBOR SYNDROME; FLHS,European,nose_to_face_area_ratio,62,143,primary,0.040981459921279606,0.035613722629457306,0.0053677372918223,0.04173350833032345,0.0350033732454729,0.006730135084850548,6619.0,2.118647494105818e-08,0.916199624013944,0.916199624013944,0.6159025519346151,1.2749118518030575,True,large,higher_in_disease,1.765539578421515e-07,True,8.069554426079513e-06,True,True
FLOATING-HARBOR SYNDROME; FLHS,European,mouth_opening,62,143,primary,0.032000896383304486,0.12864570032754072,-0.09664480394423623,0.00789351544090685,0.1156135313610718,-0.10772001592016495,1914.0,1.0779733335919514e-10,-0.8986397588565967,0.8986397588565967,-1.1224161184925863,-0.7248338906479127,True,large,lower_in_disease,1.3474666669899391e-09,True,1.176383820506947e-07,True,True
FLOATING-HARBOR SYNDROME; FLHS,European,canthal_to_pupillary_ratio,62,143,primary,0.5315357293465636,0.5536125813073259,-0.022076851960762367,0.5282502139803855,0.5509735935716699,-0.022723379591284343,2405.0,2.0250165724901686e-07,-0.8821615735154552,0.8821615735154552,-1.2049639456692558,-0.5830538780129004,True,large,lower_in_disease,1.3322477450593215e-06,True,4.894690323717388e-05,True,True
FLOATING-HARBOR SYNDROME; FLHS,European,mouth_upper_fit_residual,62,143,primary,0.008125099373876106,0.012389038844869237,-0.004263939470993131,0.0080378199806466,0.0105824427969992,-0.0025446228163526,2048.0,9.832044602890298e-10,-0.8781775778037265,0.8781775778037265,-1.0648627578847318,-0.7102431982426253,True,large,lower_in_disease,1.1172777957829885e-08,True,6.820980943255144e-07,True,True
FLOATING-HARBOR SYNDROME; FLHS,European,upper_vermilion_height,62,143,primary,0.07497447474528326,0.1055102963087167,-0.03053582156343343,0.07407554187023979,0.0956398968055187,-0.021564354935278904,2276.0,3.244785049672295e-08,-0.8645789306412042,0.8645789306412042,-1.0947742640425655,-0.6492507574648692,True,large,lower_in_disease,2.5349883200564805e-07,True,1.1418469128602233e-05,True,True
FLOATING-HARBOR SYNDROME; FLHS,European,columella_length,62,143,primary,0.10207555180994445,0.13846756275927488,-0.036392010949330436,0.09344333743882585,0.1331068316913072,-0.039663494252481335,2124.0,3.2726002027770936e-09,-0.8619000593049672,0.8619000593049672,-1.1823895593361613,-0.563613220335277,True,large,lower_in_disease,3.146730964208744e-08,True,1.7757055569537723e-06,True,True
FLOATING-HARBOR SYNDROME; FLHS,European,upper_lip_eversion,62,143,primary,0.05817927656123418,0.0770298547495753,-0.01885057818834112,0.05852744090970785,0.0713527214428443,-0.012825280533136446,2311.0,5.388996450606295e-08,-0.8468146466635886,0.8468146466635886,-1.083747133369703,-0.6184842606126281,True,large,lower_in_disease,3.962497390151687e-07,True,1.704906450375037e-05,True,True
FLOATING-HARBOR SYNDROME; FLHS,European,nose_bridge_length,62,143,primary,0.8987250780746898,0.8642367882857408,0.03448828978894902,0.9067737612675396,0.8686984867071423,0.038075274560397276,6716.0,4.8962689933363705e-09,0.8462534337497526,0.8462534337497526,0.527517948713148,1.1686386574894756,True,large,higher_in_disease,4.3716687440503306e-08,True,2.543048802020294e-06,True,True
FLOATING-HARBOR SYNDROME; FLHS,European,nose_tip_elevation,62,143,primary,0.0347746076372154,0.04471113468379042,-0.009936527046575022,0.0321034750059111,0.0440743258747782,-0.011970850868867101,2330.0,7.074387210072357e-08,-0.8393324932285722,0.8393324932285722,-1.115552467176251,-0.5908755818012755,True,large,lower_in_disease,4.912768895883582e-07,True,2.1338504899946513e-05,True,True
FLOATING-HARBOR SYNDROME; FLHS,European,vermilion_total,62,143,primary,0.2221921087120544,0.2829172820516881,-0.0607251733396337,0.21977322439479074,0.2623814871300511,-0.04260826273526036,2530.0,1.079202333837924e-06,-0.8008948096626325,0.8008948096626325,-1.0648554111350255,-0.5481665968676934,True,large,lower_in_disease,6.1318314422609325e-06,True,0.0001819748726979312,True,True
FLOATING-HARBOR SYNDROME; FLHS,European,ala_flare_angle,62,143,primary,159.2041955726985,166.67329528076294,-7.469099708064448,159.70376543950783,167.31861489757432,-7.614849458066487,2510.0,8.312528404382944e-07,-0.7858693709447337,0.7858693709447337,-1.1341488144434155,-0.4996286611389513,True,medium,lower_in_disease,4.9479335740374665e-06,True,0.00014868403706734683,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eye_area_r,62,143,primary,0.010506173771388612,0.007941386674729376,0.002564787096659235,0.0101493575052405,0.0079709542958593,0.0021784032093812005,6240.0,3.6470613026773585e-06,0.7649178200916883,0.7649178200916883,0.47305464362296723,1.0858865279070917,True,medium,higher_in_disease,1.8235306513386792e-05,True,0.0004531437632076816,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,nose_tip_midline_dent,62,143,primary,0.04315275804617431,0.04047432533258831,0.0026784327135859973,0.04311151317191405,0.0406321622081097,0.002479350963804347,6258.0,2.9155255369865204e-06,0.7608121439233487,0.7608121439233487,0.42702193708579417,1.109170568597775,True,medium,higher_in_disease,1.5845247483622393e-05,True,0.0003857907599180052,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,inter_canthal_distance,62,143,primary,0.24017131096237995,0.25195082398911633,-0.011779513026736382,0.23729408394113266,0.2522224867932135,-0.014928402852080858,2509.0,8.204189878775408e-07,-0.7582335610604787,0.7582335610604787,-1.0747674015766646,-0.45896678277812436,True,medium,lower_in_disease,4.9479335740374665e-06,True,0.00014811002638960252,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eye_area_mean,62,143,primary,0.01039834843405763,0.007984457193763596,0.0024138912402940343,0.009996424501991199,0.0080808502123328,0.0019155742896583994,6180.0,7.578862441159563e-06,0.7245247207030658,0.7245247207030658,0.42493190444826723,1.045827985355646,True,medium,higher_in_disease,3.508732611647946e-05,True,0.0007793280110184161,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eye_fissure_height_r,62,143,primary,0.07615804195300165,0.060496078982065916,0.01566196297093573,0.074790511482117,0.0647199909572549,0.010070520524862098,6139.0,1.2330883615034837e-05,0.6930117963337822,0.6930117963337822,0.4021549148577836,0.9983255631080608,True,medium,higher_in_disease,5.0902189355911845e-05,True,0.0011330530474080024,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eye_fissure_height_mean,62,143,primary,0.07533427128630278,0.06023570422371009,0.015098567062592688,0.07334013579493455,0.0636759948594591,0.009664140935475449,6088.0,2.225982270940198e-05,0.6784634857116763,0.6784634857116763,0.3688608272173535,0.9684753796093207,True,medium,higher_in_disease,8.183758349044845e-05,True,0.0017794117536219483,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,columella_hang_below_ala,62,143,primary,0.06160892707493096,0.03795175094189049,0.02365717613304047,0.059597165606307,0.0363111987183237,0.023285966887983296,6188.0,6.883669232514898e-06,0.6743369445590932,0.6743369445590932,0.38606535268505554,0.9789063066097015,True,medium,higher_in_disease,3.3094563617860084e-05,True,0.0007306845619759665,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eye_fissure_length_mean,62,143,primary,0.203686567276764,0.19553608393959354,0.008150483337170472,0.20345962732039968,0.1946032777989468,0.008856349521452894,6050.0,3.420105834007741e-05,0.6741812598084865,0.6741812598084865,0.33843301499568007,1.041289044567403,True,medium,higher_in_disease,0.0001125034813818336,True,0.0024136453320015394,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eye_fissure_slant_mean,62,143,primary,5.318548922741531,3.4251770419022325,1.8933718808392985,5.68327001413439,3.592412866472596,2.090857147661794,6169.0,8.64511073670027e-06,0.6734929830549685,0.6734929830549685,0.3708772527491238,0.9867886263879971,True,medium,higher_in_disease,3.7263408347845994e-05,True,0.0008603036683422272,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,lower_vermilion_height,62,143,primary,0.14721763396677107,0.17740698574297137,-0.0301893517762003,0.14427042393495831,0.1683539409326955,-0.024083516997737198,2857.0,5.3810348803073306e-05,-0.6698897431198506,0.6698897431198506,-0.9362820215086498,-0.40816686017345394,True,medium,lower_in_disease,0.00016014984762819436,True,0.003305711655596771,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eb_position_mean,62,143,primary,0.3116756880244757,0.3639088267854248,-0.052233138760949094,0.31342515946182203,0.351279405269889,-0.037854245808066955,2729.0,1.2623742960266137e-05,-0.6696225887557441,0.6696225887557441,-0.944993038237125,-0.417303053922831,True,medium,lower_in_disease,5.0902189355911845e-05,True,0.0011523317998269253,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eye_area_l,62,143,primary,0.010290523096726643,0.008027527712797806,0.002262995383928837,0.00999684081053755,0.0082446849628773,0.0017521558476602493,6059.0,3.0918643152798106e-05,0.6689762152757603,0.6689762152757603,0.367085367468812,1.0238998043297998,True,medium,higher_in_disease,0.00010445487551620982,True,0.002261275012210479,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eb_position_l,62,143,primary,0.31240590790232237,0.3648818860374633,-0.05247597813514093,0.317280436327943,0.3507491671264952,-0.03346873079855217,2786.0,2.4384632718142635e-05,-0.6659380133229735,0.6659380133229735,-0.9199733416035047,-0.39529067700163256,True,medium,lower_in_disease,8.708797399336654e-05,True,0.00190689005857456,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eye_fissure_length_r,62,143,primary,0.2046921180776922,0.19454680151890785,0.01014531655878434,0.20471284442652998,0.1927580461019685,0.011954798324561478,6104.0,1.8527127883475403e-05,0.6642891594119261,0.6642891594119261,0.34246137844723873,0.9694425540682633,True,medium,higher_in_disease,7.237159329482579e-05,True,0.0015674628011172025,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,face_asymmetry,62,143,primary,0.023814834573000692,0.03776587519285049,-0.013951040619849798,0.020202440031489,0.0325200921540915,-0.012317652122602496,2797.0,2.7623157194703282e-05,-0.6636457864849934,0.6636457864849934,-0.9253565322634545,-0.42247152552696887,True,medium,lower_in_disease,9.59137402593864e-05,True,0.0020895171088991843,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eye_fissure_slant_r,62,143,primary,5.29467874243464,3.27965052778378,2.0150282146508602,5.8385477550903095,3.5138939533111677,2.324653801779142,6169.0,8.64511073670027e-06,0.6626065937840951,0.6626065937840951,0.3729828818638519,0.978322452978297,True,medium,higher_in_disease,3.7263408347845994e-05,True,0.0008603036683422272,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,chin_pointedness_angle,62,143,primary,155.5563765198581,152.04440518418755,3.5119713356705518,155.50083022207917,152.2463876335431,3.2544425885360795,5958.0,9.317796357076664e-05,0.662022720632567,0.662022720632567,0.3626453388308038,1.0005733964811079,True,medium,higher_in_disease,0.00026471012378058705,True,0.0048582547118240236,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eb_position_r,62,143,primary,0.31094546814662916,0.3629357675333865,-0.051990299386757366,0.3137764799975415,0.346090732074377,-0.032314252076835526,2765.0,1.917819329292707e-05,-0.6580037510903481,0.6580037510903481,-0.9284619507910004,-0.3956715657264949,True,medium,lower_in_disease,7.264467156411769e-05,True,0.0016079792613666638,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eye_fissure_height_l,62,143,primary,0.07451050061960392,0.05997532946535427,0.014535171154249647,0.07315361176617474,0.0639040079478418,0.009249603818332938,6037.0,3.9531550014957093e-05,0.6552428731674192,0.6552428731674192,0.38228952490047785,0.9425786634366485,True,medium,higher_in_disease,0.0001267036859453753,True,0.0026895619879379966,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,iris_offset_y_l,62,143,primary,-0.06637632891024701,-0.04636870299518514,-0.020007625915061875,-0.0722133025144076,-0.0516530628046574,-0.020560239709750204,2618.0,3.3024887954477457e-06,-0.6382000776882452,0.6382000776882452,-0.9029085698912874,-0.4031892421465016,True,medium,lower_in_disease,1.720046247629034e-05,True,0.0004220450319182398,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eye_fissure_slant_l,62,143,primary,5.342419103048422,3.5707035560206872,1.7717155470277346,5.800064177336919,3.6292044251787527,2.1708597521581665,6028.0,4.3674013919782606e-05,0.6261376578835028,0.6261376578835028,0.33617036011600887,0.9278056891156001,True,medium,higher_in_disease,0.00013315248146275184,True,0.0028564445189671666,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,lower_lip_eversion,62,143,primary,0.09504378265277592,0.11412118302611408,-0.01907740037333816,0.0919718106933386,0.1082229057980723,-0.0162510951047337,3005.0,0.00025313672441017946,-0.6122941906948697,0.6122941906948697,-0.8734282206065807,-0.35109679029510554,True,medium,lower_in_disease,0.000645756950025968,True,0.00990967527542873,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eye_fissure_aspect_l,62,143,primary,0.36524607460889724,0.3032776233488448,0.06196845126005246,0.3643054267854394,0.3236818162309637,0.04062361055447572,5940.0,0.00011266367197709903,0.6041075371941949,0.6041075371941949,0.33299983948566175,0.8614714318136709,True,medium,higher_in_disease,0.00031295464438083065,True,0.005574722336096606,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eye_fissure_fill_l,62,143,primary,0.24622404696161895,0.20412872033291574,0.04209532662870322,0.2445788191189919,0.2166262029478863,0.027952616171105615,5874.0,0.00022215827185327293,0.5982697365002351,0.5982697365002351,0.3173712065103613,0.8878958681544498,True,medium,higher_in_disease,0.000578537166284565,True,0.009050806272545777,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eye_fissure_aspect_mean,62,143,primary,0.3682444681467509,0.30685635634854797,0.061388111798202916,0.36728486271315797,0.3248280978173319,0.04245676489582606,5905.0,0.00016204217039182304,0.5904281177512751,0.5904281177512751,0.31557275635605425,0.8487294765442397,True,medium,higher_in_disease,0.0004309632191271889,True,0.007249353200969973,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eye_fissure_fill_mean,62,143,primary,0.24736522073448072,0.20599127067608064,0.04137395005840008,0.24516930449454674,0.220077965474289,0.02509133902025773,5851.0,0.0002796753841586044,0.5799492864503122,0.5799492864503122,0.31294765734000785,0.866125353287916,True,medium,higher_in_disease,0.000699188460396511,True,0.010660703173628121,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eye_fissure_aspect_r,62,143,primary,0.3712428616846045,0.31043508934825115,0.06080777233635337,0.3768617245400515,0.3296302371805479,0.04723148735950361,5847.0,0.0002910035451015521,0.5619390967564104,0.5619390967564104,0.2924927806603084,0.8362550526097479,True,medium,higher_in_disease,0.0007132439830920394,True,0.010959177711511534,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,jaw_bigonial_width,62,143,primary,0.7869900635143651,0.8008186518480824,-0.013828588333717362,0.7877659872126233,0.8010918006628817,-0.013325813450258406,2955.0,0.00015233679583842062,-0.5591606695734632,0.5591606695734632,-0.9338477291589872,-0.23441687464509156,True,medium,lower_in_disease,0.0004139586843435343,True,0.006910654505280992,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eye_fissure_length_asym,62,143,primary,0.048830209094691206,0.07767538046723124,-0.028845171372540036,0.03999443410402545,0.0669234834626222,-0.026929049358596746,3126.0,0.000811301572307966,-0.5495398346444865,0.5495398346444865,-0.7939261520192189,-0.30258798654327873,True,medium,lower_in_disease,0.0017791701147104517,True,0.022202779715528656,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,iris_offset_y_r,62,143,primary,-0.06476353289598166,-0.04807802626059159,-0.01668550663539007,-0.0696829114723895,-0.0530710566304162,-0.016611854841973306,2837.0,4.319417675317338e-05,-0.5456969013877631,0.5456969013877631,-0.8092490283084312,-0.2762133463947745,True,medium,lower_in_disease,0.00013315248146275184,True,0.002826977370048493,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eye_fissure_fill_r,62,143,primary,0.24850639450734244,0.20785382101924557,0.040652573488096866,0.2509322180947499,0.2200358773678966,0.030896340726853322,5804.0,0.00044314564368275796,0.544139126482014,0.544139126482014,0.2713840819853469,0.8442732694159838,True,medium,higher_in_disease,0.0010652539511604758,True,0.014590557116155395,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eye_epicanthus_angle_mean,62,143,primary,65.39864531684836,56.54291127026695,8.85573404658141,66.34350315821638,60.29792263304331,6.045580525173072,5745.0,0.000774568581830469,0.5423954939383855,0.5423954939383855,0.261631550576132,0.7973624119460442,True,medium,higher_in_disease,0.001728947727300154,True,0.021543520478317386,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eye_epicanthus_angle_l,62,143,primary,63.553524933294305,55.07959163159675,8.473933301697556,65.13773150459846,58.76236214195692,6.375369362641543,5767.0,0.0006305571639892404,0.539202006456084,0.539202006456084,0.2643505593885814,0.8346417439443584,True,medium,higher_in_disease,0.0014596230647899084,True,0.018575330467835903,True,False
FLOATING-HARBOR SYNDROME; FLHS,European,eb_lateral_thickness_asym,62,143,primary,0.2641952050986692,0.40938619488493505,-0.14519098978626588,0.2132770721438938,0.3722944257274185,-0.1590173535835247,3156.0,0.001067850772787451,-0.5315608326151341,0.5315608326151341,-0.798176500214414,-0.2611978805300783,True,medium,lower_in_disease,0.002262395705058159,True,0.026661955348838348,True,False
