group_1,group_2,feature,n_group_1,n_group_2,mean_group_1,mean_group_2,median_group_1,median_group_2,mann_whitney_u,p_value,hedges_g,abs_hedges_g,effect_category,direction,within_pair_fdr_q_value,within_pair_significant_fdr
East Asian,Latino/Hispanic,outer_canthal_distance,143,143,0.6256130645873745,0.6414415173286283,0.6241179272238252,0.6408520689108572,6692.0,4.406428266885148e-07,-0.5733935876169347,0.5733935876169347,medium,higher_in_Latino/Hispanic,6.120039259562706e-06,True
East Asian,Latino/Hispanic,canthal_to_pupillary_ratio,143,143,0.584363092675697,0.5491916153009552,0.5841695915507596,0.5485486564462116,17506.0,2.2018237318568436e-25,1.4903478118762292,1.4903478118762292,large,higher_in_East Asian,2.7522796648210545e-23,True
East Asian,Latino/Hispanic,eye_lower_lid_to_iris_asym,143,143,0.04857535112903794,0.030856398022994218,0.0320839785655646,0.0216701828229506,12179.0,0.005204774481925623,0.3308828289357602,0.3308828289357602,small,higher_in_East Asian,0.016681969493351358,True
East Asian,Latino/Hispanic,eye_area_r,143,143,0.0075419038065528835,0.008909327106129964,0.0077574019179853,0.009233244765973,7209.0,1.623470153006235e-05,-0.4955223893244823,0.4955223893244823,small,higher_in_Latino/Hispanic,0.00012683360570361213,True
East Asian,Latino/Hispanic,eye_area_l,143,143,0.007536520223944873,0.008939898496622231,0.0077169467546769,0.0092876838643299,7224.0,1.7884723029191118e-05,-0.5072182842033819,0.5072182842033819,medium,higher_in_Latino/Hispanic,0.00013150531639111114,True
East Asian,Latino/Hispanic,eye_area_mean,143,143,0.007539212015248872,0.008924612801376096,0.0076335337879667,0.0092377512742462,7176.0,1.31004658463119e-05,-0.509433689381927,0.509433689381927,medium,higher_in_Latino/Hispanic,0.00011696844505635625,True
East Asian,Latino/Hispanic,iris_offset_x_r,143,143,0.031964746161307976,-0.019865690353330905,0.0303331929155165,-0.0168225172927908,15000.0,8.616319092378694e-12,0.7730126137127228,0.7730126137127228,medium,higher_in_East Asian,2.1540797730946734e-10,True
East Asian,Latino/Hispanic,iris_offset_y_r,143,143,-0.05130654809201418,-0.05776938462881419,-0.0537531920662069,-0.0589710035956368,11957.0,0.013262741474717435,0.2491623918911658,0.2491623918911658,small,higher_in_East Asian,0.03632982874724045,True
East Asian,Latino/Hispanic,iris_offset_y_l,143,143,-0.04779683516284199,-0.05538219705105777,-0.0521884145861295,-0.0574156622185643,11955.0,0.013369376978984486,0.26192878164025235,0.26192878164025235,small,higher_in_East Asian,0.03632982874724045,True
East Asian,Latino/Hispanic,gaze_asym_x,143,143,0.0299731742490501,-0.0361013737556466,0.0292208988231,-0.0334320475864834,16800.0,5.364977756235298e-21,1.304383508646184,1.304383508646184,large,higher_in_East Asian,3.353111097647061e-19,True
East Asian,Latino/Hispanic,nose_tip_width,143,143,0.2607516257657103,0.26840204395282896,0.2596538520598785,0.267569180473697,7632.0,0.00021024850298705558,-0.4126426304224187,0.4126426304224187,small,higher_in_Latino/Hispanic,0.0010512425149352778,True
East Asian,Latino/Hispanic,nose_base_width,143,143,0.22772168920808464,0.23755053939001006,0.2248087988598007,0.2351632960332314,7344.0,3.8185593484086814e-05,-0.48469909464649125,0.48469909464649125,small,higher_in_Latino/Hispanic,0.00026235812482292996,True
East Asian,Latino/Hispanic,nose_tip_to_bridge_ratio,143,143,3.3368058202303215,3.4123554614525,3.317097134223697,3.393086622117725,7370.0,4.483961288548125e-05,-0.44205849504271194,0.44205849504271194,small,higher_in_Latino/Hispanic,0.00028024758053425783,True
East Asian,Latino/Hispanic,nose_tip_midline_dent,143,143,0.04024878160552363,0.04158117274379158,0.0402844448429583,0.0413775990940754,8129.0,0.0027381662536946727,-0.4279204951743355,0.4279204951743355,small,higher_in_Latino/Hispanic,0.00900712583452195,True
East Asian,Latino/Hispanic,nostril_region_area,143,143,0.014411944578746156,0.015671910292138904,0.0145230068048107,0.0155424762878388,7431.0,6.502584156664139e-05,-0.5114994198643874,0.5114994198643874,medium,higher_in_Latino/Hispanic,0.0003870585807538178,True
East Asian,Latino/Hispanic,ala_flare_angle,143,143,169.61856413855205,165.47874143774715,171.08500354172517,165.8415513315462,12830.0,0.00019534451703956887,0.5119645197854974,0.5119645197854974,medium,higher_in_East Asian,0.0010174193595810879,True
East Asian,Latino/Hispanic,columella_hang_below_ala,143,143,0.027182577385510713,0.043200258034539536,0.025493835815887,0.0436933798258758,7351.0,3.987843497308535e-05,-0.5362688316961188,0.5362688316961188,medium,higher_in_Latino/Hispanic,0.00026235812482292996,True
East Asian,Latino/Hispanic,nose_to_face_area_ratio,143,143,0.03614260454986178,0.03780549516702628,0.0358748241250658,0.0374144990962631,8390.0,0.008729040339252425,-0.32511342909211455,0.32511342909211455,small,higher_in_Latino/Hispanic,0.02537511726526868,True
East Asian,Latino/Hispanic,philtrum_width,143,143,0.30427035491715,0.297532598763231,0.3023860837586412,0.2949688632329705,12574.0,0.0007825320208547688,0.413168239306934,0.413168239306934,small,higher_in_East Asian,0.0029641364426317,True
East Asian,Latino/Hispanic,mouth_width,143,143,0.3443126991010569,0.3793619260166662,0.3392404713339157,0.3792807312728786,6573.0,1.7828010388603152e-07,-0.6292889843682917,0.6292889843682917,medium,higher_in_Latino/Hispanic,2.7856266232192424e-06,True
East Asian,Latino/Hispanic,upper_vermilion_height,143,143,0.12142960468138142,0.10564460222387119,0.1180258970997059,0.1009934308243278,12799.0,0.0002326543878837611,0.43315281775090897,0.43315281775090897,small,higher_in_East Asian,0.0011185307109796208,True
East Asian,Latino/Hispanic,lower_vermilion_height,143,143,0.19583262639684157,0.18220347355761246,0.1945888691596813,0.176832640387886,12118.0,0.006792422320346384,0.29465890746991885,0.29465890746991885,small,higher_in_East Asian,0.02122631975108245,True
East Asian,Latino/Hispanic,vermilion_total,143,143,0.31726223107822293,0.28784807578148364,0.3089598729610336,0.2753419443689512,12555.0,0.0008630732905687033,0.37629092340785747,0.37629092340785747,small,higher_in_East Asian,0.0031730635682672916,True
East Asian,Latino/Hispanic,mouth_corner_drop,143,143,0.17563608560269056,0.12633543301155997,0.1753252996336843,0.1235946617869784,12857.0,0.00016750466367726653,0.4794158400248378,0.4794158400248378,small,higher_in_East Asian,0.0009103514330286225,True
East Asian,Latino/Hispanic,mouth_triangularity,143,143,0.1979962861638161,0.1488739062217187,0.2006925727333248,0.1436452056097956,12858.0,0.00016654898391929262,0.48299296951333104,0.48299296951333104,small,higher_in_East Asian,0.0009103514330286225,True
East Asian,Latino/Hispanic,mouth_tenting,143,143,0.6391896161721167,0.49226087265180424,0.6721142743405396,0.4940232711547337,12730.0,0.00034101377406216325,0.468649212622764,0.468649212622764,small,higher_in_East Asian,0.0014208907252590136,True
East Asian,Latino/Hispanic,mouth_upper_curvature_c2,143,143,2.075357051457662,1.4284636668594148,2.082495985053992,1.3402173457721285,13335.0,8.70471471588702e-06,0.5550188484700763,0.5550188484700763,medium,higher_in_East Asian,8.369917996045213e-05,True
East Asian,Latino/Hispanic,mouth_upper_fit_residual,143,143,0.014192487162519677,0.011961627390344553,0.0131386152232919,0.0114963839579435,12375.0,0.002109653319912502,0.3958009917591366,0.3958009917591366,small,higher_in_East Asian,0.007325185138585076,True
East Asian,Latino/Hispanic,upper_lip_eversion,143,143,0.0862270777656064,0.07736565095776922,0.0836070856656023,0.0742718723720797,12471.0,0.001319897288977276,0.3880505380353126,0.3880505380353126,small,higher_in_East Asian,0.0047139188892045564,True
East Asian,Latino/Hispanic,lower_lip_eversion,143,143,0.12613211115651515,0.1168851144910928,0.1233111357940194,0.1128062218446011,12010.0,0.010697707692565336,0.29415300192788457,0.29415300192788457,small,higher_in_East Asian,0.03039121503569698,True
East Asian,Latino/Hispanic,forehead_height,143,143,0.18009557507000132,0.1860490023275031,0.1826155256176335,0.1886269079354157,8390.0,0.008729040339252425,-0.300993879488882,0.300993879488882,small,higher_in_Latino/Hispanic,0.02537511726526868,True
East Asian,Latino/Hispanic,hairline_height,143,143,0.18009557507000132,0.1860490023275031,0.1826155256176335,0.1886269079354157,8390.0,0.008729040339252425,-0.300993879488882,0.300993879488882,small,higher_in_Latino/Hispanic,0.02537511726526868,True
East Asian,Latino/Hispanic,face_width_uniformity,143,143,0.7577419312652516,0.7625065349022743,0.7569241830854662,0.7618588548713419,7802.0,0.0005336221414191826,-0.35481709819407015,0.35481709819407015,small,higher_in_Latino/Hispanic,0.0020844614899186817,True
East Asian,Latino/Hispanic,midface_width,143,143,0.5741637698187553,0.5883113253393619,0.5724312547676379,0.5858497804407141,7194.0,1.4730412192403144e-05,-0.5438780637913647,0.5438780637913647,medium,higher_in_Latino/Hispanic,0.00012275343493669288,True
East Asian,SE Asian,eb_lateral_thickness_mean,143,143,0.0009791834278169295,0.0009423551193546373,0.0009767036064144,0.000935051377586,12798.0,0.00023396263149215273,0.42365807794522814,0.42365807794522814,small,higher_in_East Asian,0.004177904133788442,True
East Asian,SE Asian,eye_fissure_length_l,143,143,0.18695644670229458,0.19314890667338305,0.1864867064431473,0.1922735924763519,7739.0,0.0003803279390222413,-0.45432640037662136,0.45432640037662136,small,higher_in_SE Asian,0.00594262404722252,True
East Asian,SE Asian,eye_fissure_length_mean,143,143,0.187003526695247,0.19228806539322507,0.1856469366467026,0.1921515254167584,7180.0,1.3447078894463011e-05,-0.5285677631914647,0.5285677631914647,medium,higher_in_SE Asian,0.0003149586686445612,True
East Asian,SE Asian,inter_pupillary_distance,143,143,0.43437265562967037,0.4482154556105902,0.4328138741965674,0.4472538412625031,6247.0,1.2942429391606678e-08,-0.6716514419370778,0.6716514419370778,medium,higher_in_SE Asian,1.6178036739508348e-06,True
East Asian,SE Asian,outer_canthal_distance,143,143,0.6256130645873745,0.6383373808122207,0.6241179272238252,0.6375335536321114,7198.0,1.5118016094938938e-05,-0.4878596617067582,0.4878596617067582,small,higher_in_SE Asian,0.0003149586686445612,True
East Asian,SE Asian,canthal_to_pupillary_ratio,143,143,0.584363092675697,0.5709002136071252,0.5841695915507596,0.5687757050622124,13339.0,8.475948691723228e-06,0.5334957106252894,0.5334957106252894,medium,higher_in_East Asian,0.00026487339661635087,True
East Asian,SE Asian,iris_offset_x_r,143,143,0.031964746161307976,0.0012184472495566172,0.0303331929155165,-0.0013472344870063,13364.0,7.171172760304214e-06,0.4941333119584628,0.4941333119584628,small,higher_in_East Asian,0.00026487339661635087,True
East Asian,SE Asian,gaze_asym_x,143,143,0.0299731742490501,-0.003213945840086052,0.0292208988231,-0.0086866587167819,13576.0,1.6538363856069496e-06,0.6028881312231328,0.6028881312231328,medium,higher_in_East Asian,0.00010336477410043436,True
East Asian,European,eb_arch_l,143,143,0.13626157232296376,0.12848338143010057,0.1344701443434957,0.1287134868267643,12238.0,0.0039964114736593505,0.3508860974799411,0.3508860974799411,small,higher_in_East Asian,0.013501390113714023,True
East Asian,European,eb_arch_mean,143,143,0.1363636418596527,0.1290087308956436,0.1355286061085001,0.1292828816095211,12321.0,0.0027253547885539124,0.3888340041654727,0.3888340041654727,small,higher_in_East Asian,0.01064591714278872,True
East Asian,European,eb_position_r,143,143,0.38513657658835687,0.3629357675333865,0.3769375519234369,0.346090732074377,12244.0,0.003889040450334356,0.2877537806981073,0.2877537806981073,small,higher_in_East Asian,0.013501390113714023,True
East Asian,European,eb_position_l,143,143,0.3894586469695038,0.3648818860374633,0.3783887683316707,0.3507491671264952,12366.0,0.002202489252773802,0.319621910272315,0.319621910272315,small,higher_in_East Asian,0.009815807797276999,True
